,spectrum_id,label,compound_id,parent_full_mw,ms1_rt,ms2_rt,ms2_max_intensity,parent_mz,parent_intensity,parent_fromms1_mz,parent_fromms1_intensity,scan_type,mzml_file,mzml_file_short,spectrum_folder
0,20161201_Kat-6_pos_01_1622,1,Ruthenium_69,180.11481374518098,9.490542,9.5043167,71542.71875,181.122090345181,4065498.28923,181.12228008904466,757093.5625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1632,1,Ruthenium_69,180.11483584950298,9.5529774,9.5574337,48925.67578125,181.122112449503,4161743.892174,181.12230520879478,777604.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1697,1,Ruthenium_74,254.224249577536,9.9031319,9.9124547,15248.236328125,255.231526177536,2244910.950897,255.23163434755656,376223.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1730,1,Ruthenium_32,148.016027744596,10.072401,10.086578,21551.833984375,149.023304344596,2304029.844032,149.02313366246565,421313.4375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1740,1,Ruthenium_32,148.01601947102498,10.137951,10.142409,133902.03125,149.023296071025,37876488.57129,149.02316858816508,8560361.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1752,1,Ruthenium_32,148.01598009497198,10.195988,10.200445,108746.0859375,149.023256694972,36990926.54315,149.02316382277027,8348505.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1764,1,Ruthenium_32,148.015968038215,10.253742,10.258201,32283.125,149.023244638215,16077891.21709,149.02313792921703,3596693.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1776,1,Ruthenium_32,148.016012335065,10.314582,10.319247,6192.37255859375,149.023288935065,2175678.966522,149.0234892071384,349705.34375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1920,1,Ruthenium_86,325.370420261468,11.058014,11.062472,2332941.0,326.377696861468,38752957.25416,326.37714560048414,7454898.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_1932,1,Ruthenium_86,325.37048666353996,11.122132,11.126589,131787.390625,326.37776326354,3345832.560604,326.37834040828045,506779.46875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_2050,1,Ruthenium_15,310.156409992631,11.717397,11.731174,67304.6171875,311.163686592631,4980690.879852,311.16417191310535,848543.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_2060,1,Ruthenium_15,310.156392292926,11.781685,11.786141,58398.140625,311.163668892926,5305824.327162,311.16410082895385,915303.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_2622,1,Ruthenium_13,384.23763693027297,14.491561,14.504932,564934.75,385.244913530273,9704286.702271,385.2455841665563,1943412.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_2722,1,Ruthenium_26,390.276522505299,14.970757,14.984128,2226002.25,391.283799105299,27668555.00464,391.2836134325362,5524756.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_2732,1,Ruthenium_26,390.276546628201,15.029636,15.034093,3435556.0,391.283823228201,60155528.12646,391.2836782014763,12161698.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_2744,1,Ruthenium_26,390.276492651661,15.08622,15.092543,1490196.125,391.283769251661,29779646.76648,391.2836135120115,5976572.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_01_2757,1,Ruthenium_26,390.276532673616,15.144876,15.153791,552913.625,391.283809273616,13125829.50565,391.28353515396617,1931308.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_01.mzML,20161201_Kat-6_pos_01,Ruthenium
0,20161201_Kat-6_pos_02_1038,1,Ruthenium_08,192.005766852798,6.2876567,6.3022378,89638.6953125,193.013043452798,1022360.244125,193.01323739540996,217632.765625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1047,1,Ruthenium_08,192.00577324144498,6.3541777,6.3613857,15253.037109375,193.013049841445,734381.3899612,193.01328551911908,133852.828125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1090,1,Ruthenium_07,206.021386676668,6.6137026,6.6234235,4239.33154296875,207.028663276668,258701.349144,207.02852249973532,54511.96875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1131,1,Ruthenium_30,162.031546721622,6.8708424,6.8822091,4941.3515625,163.038823321622,304191.2831726,163.0388590986214,57829.91796875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1318,1,Ruthenium_71,211.157044883054,8.0475742,8.0621532,5293.29638671875,212.164321483054,1024253.898446,212.1646458376057,123469.484375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1329,1,Ruthenium_71,211.15702633352998,8.1240098,8.1337344,413.0664367675781,212.16430293353,582316.2863922,212.16395792117126,68807.5546875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1429,1,Ruthenium_72,226.19296448886698,8.7486351,8.7632202,43322.2890625,227.200241088867,2566665.994755,227.20043733943197,214486.828125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1517,1,Ruthenium_38,180.057299190398,9.2588975,9.2781291,104904.0625,181.064575790398,2764573.859978,181.06456082334387,603945.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1528,1,Ruthenium_38,180.057388404483,9.3309896,9.3403061,99300.1171875,181.064665004483,1736867.806116,181.06454278676728,356356.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1540,1,Ruthenium_38,180.057426270978,9.4068249,9.4165436,45925.21875,181.064702870978,1346364.789261,181.0645244617116,266244.34375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1553,1,Ruthenium_69,180.114903017714,9.4784125,9.4925894,23064.2109375,181.122179617714,901033.1296234,181.12230450032595,142255.609375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1563,1,Ruthenium_69,180.114898759993,9.5544564,9.5590395,27158.791015625,181.122175359993,2338687.22937,181.12232303684848,477763.8125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1571,1,Ruthenium_69,180.11489708535598,9.6013874,9.611302,2409.144287109375,181.122173685356,394571.2523804,181.12230095793424,61150.3984375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1620,1,Ruthenium_74,254.22433004513599,9.9007563,9.9104771,9956.4248046875,255.231606645136,1073683.44631,255.23162346803292,191461.65625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1653,1,Ruthenium_32,148.016114309753,10.090452,10.104634,40966.3046875,149.023390909753,6001578.250523,149.02351815752894,1310665.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1663,1,Ruthenium_32,148.01603831107198,10.157107,10.161563,60692.96484375,149.023314911072,17273905.37665,149.02314411411638,3842410.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1671,1,Ruthenium_32,148.01606232605,10.201361,10.205817,56085.88671875,149.02333892605,20265740.75708,149.0235536050175,4299271.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1683,1,Ruthenium_32,148.01605751403,10.26325,10.270236,10014.1689453125,149.02333411403,4652255.980225,149.02354097710756,975686.6875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1691,1,Ruthenium_32,148.016100000835,10.312165,10.317027,3236.37451171875,149.023376600835,1229902.238414,149.0234987683916,200709.65625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1833,1,Ruthenium_86,325.37056706082296,11.144605,11.158782,745990.1875,326.377843660823,4521525.524584,326.37835034417657,857777.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1843,1,Ruthenium_86,325.370587094592,11.213905,11.218361,1918153.5,326.377863694592,28607920.89364,326.37718384984413,5458308.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1856,1,Ruthenium_86,325.370459599068,11.275799,11.287767,89739.4765625,326.377736199068,2309069.512161,326.37835142845745,408474.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1933,1,Ruthenium_15,310.156507440332,11.711003,11.72518,42232.0859375,311.163784040332,2120143.640633,311.16419533607103,376823.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_1943,1,Ruthenium_15,310.156452777463,11.775007,11.784922,33265.8515625,311.163729377463,2993034.764923,311.1642017536242,545795.1875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2464,1,Ruthenium_13,384.237860401457,14.470192,14.479106,455272.5625,385.245137001457,8250245.907227,385.2454052751961,1739844.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2476,1,Ruthenium_13,384.23774781283,14.530325,14.53924,346649.78125,385.24502441283,6771777.537231,385.245746631187,1337591.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2488,1,Ruthenium_13,384.237660575932,14.587619,14.596533,181805.40625,385.244937175932,4861673.6521,385.24563284025584,965331.625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2565,1,Ruthenium_26,390.27663182658097,14.958022,14.971392,1566296.5,391.283908426581,15154814.8222,391.283473116933,2984534.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2575,1,Ruthenium_26,390.27658157618,15.015244,15.0197,3249715.25,391.28385817618,48063878.17688,391.28351580414983,9534588.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2587,1,Ruthenium_26,390.276527670769,15.072336,15.076792,2305958.0,391.283804270769,46719337.38947,391.2835844477826,9321513.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2600,1,Ruthenium_26,390.276540093113,15.129811,15.138725,578039.625,391.283816693113,9458621.770813,391.28356658453345,1736298.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2713,1,Ruthenium_27,418.30789577014997,15.670371,15.683743,124225.875,419.31517237015,6006870.997864,419.3147498760533,1173620.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2725,1,Ruthenium_27,418.307919830426,15.729026,15.742397,131238.671875,419.315196430426,5744383.665549,419.3148898587739,1144933.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2737,1,Ruthenium_27,418.307946372222,15.789468,15.802838,151430.328125,419.315222972222,5403901.412994,419.31486993819755,1068104.375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_02_2749,1,Ruthenium_27,418.307957172979,15.847484,15.860855,113134.0078125,419.315233772979,4255777.039734,419.3148671836407,856831.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_02.mzML,20161201_Kat-6_pos_02,Ruthenium
0,20161201_Kat-6_pos_03_1048,1,Ruthenium_08,192.00577063088699,6.2589088,6.2709856,80082.6484375,193.013047230887,1127811.323242,193.01333195047124,238813.640625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1056,1,Ruthenium_08,192.005752562081,6.3149837,6.3198587,19865.755859375,193.013029162081,839457.0248413,193.01275468970164,167727.921875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1096,1,Ruthenium_07,206.021279882183,6.5534442,6.5647671,10538.2587890625,207.028556482183,327191.7074738,207.02858583227422,72973.7265625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1344,1,Ruthenium_71,211.15703025439598,8.0869679,8.0966885,3704.92236328125,212.164306854396,1420375.306564,212.16399777516588,206801.828125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1451,1,Ruthenium_72,226.193010265234,8.7526557,8.767239,36727.1953125,227.200286865234,2266280.982733,227.20053386163235,173206.234375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1535,1,Ruthenium_38,180.057275331928,9.2457455,9.259633,111423.8828125,181.064551931928,2350549.760834,181.06458606433682,517868.03125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1545,1,Ruthenium_38,180.057326440585,9.3122771,9.322004,67587.265625,181.064603040585,1363558.064523,181.06457322634895,290527.03125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1560,1,Ruthenium_38,180.05732783042498,9.4072728,9.417006,33881.390625,181.064604430425,943667.1500969,181.0645638313108,189902.515625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1573,1,Ruthenium_69,180.11483111975198,9.4831206,9.4977038,26764.076171875,181.122107719752,1074539.325071,181.12182466581746,178269.09375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1583,1,Ruthenium_69,180.114883345637,9.558033,9.5628936,20574.08984375,181.122159945637,1723615.256477,181.12234809409577,328911.03125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1592,1,Ruthenium_69,180.11488479231198,9.6056293,9.6203956,2284.632080078125,181.122161392312,265981.7643986,181.12235340222648,36245.12890625,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1636,1,Ruthenium_74,254.224227109809,9.8774187,9.8920019,13106.974609375,255.231503709809,938471.4713516,255.23178661330198,176226.234375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1668,1,Ruthenium_32,148.016028329272,10.070946,10.085535,6997.935546875,149.023304929272,633678.4262199,149.02315224801546,102675.8828125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1678,1,Ruthenium_32,148.016008946332,10.142681,10.147138,52810.9375,149.023285546332,17354738.7592,149.02319300117162,3981726.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1690,1,Ruthenium_32,148.015960337493,10.207184,10.21164,52196.98828125,149.023236937493,17292030.28319,149.0231480696531,3869101.25,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1702,1,Ruthenium_32,148.015977598321,10.27215,10.27988,5018.47216796875,149.023254198321,2503964.620611,149.02313051428217,517836.96875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1848,1,Ruthenium_86,325.370627732239,11.151298,11.165476,912564.0625,326.377904332239,5725635.210205,326.37844789625456,1090068.875,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1858,1,Ruthenium_86,325.370488432738,11.221355,11.225811,1450921.125,326.377765032738,22956944.54757,326.3771544151277,4435972.5,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1870,1,Ruthenium_86,325.370394765515,11.287551,11.292411,64673.109375,326.377671365515,1308806.637369,326.37716421760956,204461.734375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1879,1,Ruthenium_86,325.37050127785596,11.333709,11.34343,28533.22265625,326.377777877856,520896.0425301,326.3771829807968,85922.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1944,1,Ruthenium_15,310.156354288057,11.712782,11.726967,35167.0390625,311.163630888057,1800832.06105,311.1630344415051,310286.0,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_1954,1,Ruthenium_15,310.156376847995,11.783468,11.78834,24048.154296875,311.163653447995,2109343.690178,311.1642143662492,380891.125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_2223,1,Ruthenium_28,437.335044375206,13.256502,13.265818,27646.373046875,438.342320975206,2685019.129364,438.34319234855707,415003.53125,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_2460,1,Ruthenium_13,384.237708565154,14.465427,14.478798,265696.34375,385.244985165154,4928332.761658,385.2453719976283,1018088.9375,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
0,20161201_Kat-6_pos_03_2470,1,Ruthenium_13,384.237615108301,14.526742,14.531198,294505.65625,385.244891708301,6165413.407227,385.2456111060727,1193253.75,positive,BS51_20161201_R14o3_Extraktion-MeOH-Acetone_Toluol-Chloroform_Kat-6_C18_ESI_pos_03.mzML,20161201_Kat-6_pos_03,Ruthenium
