,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
17610,Ruthenium2_AvSpec_446,280.56115758991365,427.7027893066406,,-1.0,-1.0,1.0,0.0001318352132498,-1.0,-1.0,49.0
17611,Ruthenium2_AvSpec_446,291.9368544638436,399.4495239257813,,-1.0,-1.0,1.0,0.0001231264197614,-1.0,-1.0,31.0
17612,Ruthenium2_AvSpec_446,291.9380374031636,681.89404296875,,-1.0,-1.0,1.0,0.0002101871879637,-1.0,-1.0,86.0
17613,Ruthenium2_AvSpec_446,291.9392203496737,819.2098999023438,,-1.0,-1.0,1.0,0.0002525134615678,-1.0,-1.0,15.0
17614,Ruthenium2_AvSpec_446,291.94040330337384,700.6267700195312,,-1.0,-1.0,1.0,0.0002159613683694,-1.0,-1.0,68.0
17615,Ruthenium2_AvSpec_446,291.941586264264,382.3720703125,,-1.0,-1.0,1.0,0.0001178624612483,-1.0,-1.0,24.0
17616,Ruthenium2_AvSpec_446,298.05129988009213,368.89691162109375,C15 H12 N3 S2,0.0040351312421194,1.4772818131364878,1.0,0.0001137088750102,-1.0,-1.0,126.0
17617,Ruthenium2_AvSpec_446,298.0525201767528,695.4883422851562,C15 H12 N3 S2,0.0052554279027958,1.1342654706315722,1.0,0.0002143774981374,-1.0,-1.0,53.0
17618,Ruthenium2_AvSpec_446,298.05374048090783,865.3870849609375,,-1.0,-1.0,1.0,0.0002667471284778,-1.0,-1.0,62.0
17619,Ruthenium2_AvSpec_446,298.0549607925572,764.0537109375,,-1.0,-1.0,1.0,0.0002355121042795,-1.0,-1.0,40.0
17620,Ruthenium2_AvSpec_446,298.05618111170105,462.4485778808594,C15 H12 N3 S2,0.0089163628510391,0.6685600083602805,1.0,0.0001425452636885,-1.0,-1.0,98.0
17621,Ruthenium2_AvSpec_446,299.0875811038589,491.69915771484375,C18 H19 S2,0.0052368573111039,1.142240711694368,1.0,0.0001515614696299,-1.0,-1.0,61.0
17622,Ruthenium2_AvSpec_446,299.0888077702513,766.4074096679688,C18 H19 S2,0.0040101909186773,1.4916437338544228,1.0,0.0002362376089566,-1.0,-1.0,42.0
17623,Ruthenium2_AvSpec_446,299.0900344441902,809.5133666992188,C18 H19 S2,0.0027835169797754,2.149008154915744,1.0,0.0002495245997821,-1.0,-1.0,30.0
17624,Ruthenium2_AvSpec_446,299.0912611256757,604.5385131835938,C18 H19 S2,0.0015568354942843,3.842297560965741,1.0,0.0001863431003864,-1.0,-1.0,78.0
17625,Ruthenium2_AvSpec_446,299.09248781470785,300.2068786621094,C18 H19 S2,0.0003301464621472,18.11877588325129,1.0,9.253584231158528e-05,-1.0,-1.0,48.0
17626,Ruthenium2_AvSpec_446,303.650801600012,478.2144470214844,,-1.0,-1.0,1.0,0.0001474049390803,-1.0,-1.0,122.0
17627,Ruthenium2_AvSpec_446,303.6520564463886,707.5587158203125,,-1.0,-1.0,1.0,0.0002180980730525,-1.0,-1.0,20.0
17628,Ruthenium2_AvSpec_446,303.6533113005437,784.9339599609375,,-1.0,-1.0,1.0,0.0002419482373876,-1.0,-1.0,60.0
17629,Ruthenium2_AvSpec_446,303.6545661624775,659.0044555664062,,-1.0,-1.0,1.0,0.0002031316958981,-1.0,-1.0,34.0
17630,Ruthenium2_AvSpec_446,303.6558210321899,384.68701171875,,-1.0,-1.0,1.0,0.0001185760193582,-1.0,-1.0,47.0
17631,Ruthenium2_AvSpec_446,327.9999670160807,412.98675537109375,C18 H6 N3 S2,0.0003475393893381,18.875556387475456,1.0,0.0001272991393205,-1.0,-1.0,29.0
17632,Ruthenium2_AvSpec_446,328.00137578412046,704.3890380859375,C18 H6 N3 S2,0.0010612286504283,6.181540154456405,1.0,0.000217121050806,-1.0,-1.0,19.0
17633,Ruthenium2_AvSpec_446,328.0027845612362,853.2609252929688,C18 H6 N3 S2,0.0024700057661561,2.655886792294192,1.0,0.0002630093580314,-1.0,-1.0,14.0
17634,Ruthenium2_AvSpec_446,328.0041933474281,763.4959716796875,C18 H6 N3 S2,0.0038787919580727,1.691269843255039,1.0,0.0002353401865931,-1.0,-1.0,33.0
17635,Ruthenium2_AvSpec_446,328.00560214269626,511.518798828125,C18 H6 N3 S2,0.0052875872262347,1.2406626618479974,1.0,0.0001576706806943,-1.0,-1.0,23.0
17636,Ruthenium2_AvSpec_446,349.88296715787794,543.2268676757812,,-1.0,-1.0,1.0,0.0001674443836553,-1.0,-1.0,118.0
17637,Ruthenium2_AvSpec_446,349.8845192334325,768.9591064453125,,-1.0,-1.0,1.0,0.0002370241446005,-1.0,-1.0,16.0
17638,Ruthenium2_AvSpec_446,349.8860713193146,800.4260864257812,,-1.0,-1.0,1.0,0.0002467235342696,-1.0,-1.0,58.0
17639,Ruthenium2_AvSpec_446,349.8876234155242,626.413818359375,,-1.0,-1.0,1.0,0.0001930859498484,-1.0,-1.0,9.0
17640,Ruthenium2_AvSpec_446,349.8891755220615,352.0808410644531,,-1.0,-1.0,1.0,0.0001085254852749,-1.0,-1.0,46.0
17641,Ruthenium2_AvSpec_446,355.6016607756523,436.7892761230469,,-1.0,-1.0,1.0,0.0001346360341869,-1.0,-1.0,57.0
17642,Ruthenium2_AvSpec_446,355.60325105840326,727.9181518554688,,-1.0,-1.0,1.0,0.0002243736706368,-1.0,-1.0,38.0
17643,Ruthenium2_AvSpec_446,355.6048413518221,843.2813720703125,,-1.0,-1.0,1.0,0.000259933258085,-1.0,-1.0,28.0
17644,Ruthenium2_AvSpec_446,355.60643165590886,732.0621948242188,,-1.0,-1.0,1.0,0.0002256510314634,-1.0,-1.0,37.0
17645,Ruthenium2_AvSpec_446,355.6080219706637,500.39654541015625,,-1.0,-1.0,1.0,0.0001542423545579,-1.0,-1.0,22.0
17646,Ruthenium2_AvSpec_446,367.9194019125173,472.7708740234375,,-1.0,-1.0,1.0,0.000145727010797,-1.0,-1.0,56.0
17647,Ruthenium2_AvSpec_446,367.92107553517326,857.9774169921875,,-1.0,-1.0,1.0,0.0002644631705959,-1.0,-1.0,17.0
17648,Ruthenium2_AvSpec_446,367.9227491692488,1077.9248046875,,-1.0,-1.0,1.0,0.0003322598076194,-1.0,-1.0,27.0
17649,Ruthenium2_AvSpec_446,367.9244228147442,990.9395141601562,,-1.0,-1.0,1.0,0.0003054474402162,-1.0,-1.0,18.0
17650,Ruthenium2_AvSpec_446,367.9260964716596,648.2936401367188,,-1.0,-1.0,1.0,0.0001998301915087,-1.0,-1.0,13.0
17651,Ruthenium2_AvSpec_446,367.9277701399948,277.255126953125,,-1.0,-1.0,1.0,8.546118870477137e-05,-1.0,-1.0,10.0
17652,Ruthenium2_AvSpec_446,377.0168010059435,495.443115234375,,-1.0,-1.0,1.0,0.000152715508019,-1.0,-1.0,6.0
17653,Ruthenium2_AvSpec_446,377.0185370853998,737.7554931640625,,-1.0,-1.0,1.0,0.0002274059351477,-1.0,-1.0,7.0
17654,Ruthenium2_AvSpec_446,377.0202731768476,810.1948852539062,,-1.0,-1.0,1.0,0.0002497346712294,-1.0,-1.0,54.0
17655,Ruthenium2_AvSpec_446,377.0220092802869,667.5680541992188,,-1.0,-1.0,1.0,0.0002057713416525,-1.0,-1.0,8.0
17656,Ruthenium2_AvSpec_446,377.0237453957179,396.8069458007813,,-1.0,-1.0,1.0,0.0001223118708285,-1.0,-1.0,4.0
17657,Ruthenium2_AvSpec_446,385.2319025418203,1591.15576171875,,-1.0,-1.0,1.0,0.0004904582443805,-1.0,-1.0,26.0
17658,Ruthenium2_AvSpec_446,385.2336956718795,7693.8515625,,-1.0,-1.0,1.0,0.0023715547029739,-1.0,-1.0,11.0
17659,Ruthenium2_AvSpec_446,385.2354888144585,11536.1181640625,,-1.0,-1.0,1.0,0.003555895907765,-1.0,-1.0,12.0
17660,Ruthenium2_AvSpec_446,385.2372819695573,17229.39453125,,-1.0,-1.0,1.0,0.0053107928191822,-1.0,-1.0,3.0
17661,Ruthenium2_AvSpec_446,385.2390751371759,50527.30859375,,-1.0,-1.0,1.0,0.015574550061268,-1.0,-1.0,5.0
17662,Ruthenium2_AvSpec_446,385.2408683173147,162664.015625,,-1.0,-1.0,1.0,0.0501395962901501,-1.0,-1.0,1.0
17663,Ruthenium2_AvSpec_446,385.2426615099736,310323.59375,,-1.0,-1.0,1.0,0.0956542210651179,-1.0,-1.0,2.0
17664,Ruthenium2_AvSpec_446,385.2444547151528,455272.5625,,-1.0,-1.0,1.0,0.1403333269378836,-1.0,-1.0,0.0
17665,Ruthenium2_AvSpec_447,50.964709634257126,2854.5659790039062,,-1.0,-1.0,1.0,0.0012147125436263,-1.0,-1.0,73.0
17666,Ruthenium2_AvSpec_447,51.83491705638296,2450.720733642578,,-1.0,-1.0,1.0,0.0010428629914238,-1.0,-1.0,87.0
17667,Ruthenium2_AvSpec_447,51.91146893960773,2514.7417602539062,,-1.0,-1.0,1.0,0.0010701060625781,-1.0,-1.0,69.0
17668,Ruthenium2_AvSpec_447,55.63394490375696,2202.277374267578,,-1.0,-1.0,1.0,0.0009371420982186,-1.0,-1.0,81.0
17669,Ruthenium2_AvSpec_447,55.88732625086535,2420.8551330566406,,-1.0,-1.0,1.0,0.0010301541873809,-1.0,-1.0,77.0
17670,Ruthenium2_AvSpec_447,57.07096462035124,36575.346740722656,C4 H9,0.0005393302812422,2.116364187410497,1.0,0.0155640236730283,-1.0,-1.0,67.0
17671,Ruthenium2_AvSpec_447,58.78598573425717,2291.255340576172,,-1.0,-1.0,1.0,0.0009750051753296,-1.0,-1.0,68.0
17672,Ruthenium2_AvSpec_447,59.99111436297276,5829.225173950195,C H2 N S,0.0003191196827572,3.759787791504739,1.0,0.0024805287355419,-1.0,-1.0,85.0
17673,Ruthenium2_AvSpec_447,60.12434009027366,2937.3920288085938,,-1.0,-1.0,1.0,0.0012499577761334,-1.0,-1.0,63.0
17674,Ruthenium2_AvSpec_447,65.69296588327882,2847.379425048828,,-1.0,-1.0,1.0,0.0012116544264558,-1.0,-1.0,89.0
17675,Ruthenium2_AvSpec_447,69.61331229867343,2677.914764404297,,-1.0,-1.0,1.0,0.0011395415902137,-1.0,-1.0,59.0
17676,Ruthenium2_AvSpec_447,71.08650608846055,29215.220001220703,C5 H11,0.0004307339305569,3.300715409001928,1.0,0.0124320455233159,-1.0,-1.0,71.0
17677,Ruthenium2_AvSpec_447,72.45051848523994,3004.3012084960938,,-1.0,-1.0,1.0,0.0012784298522556,-1.0,-1.0,83.0
17678,Ruthenium2_AvSpec_447,74.65437474465026,2710.858337402344,,-1.0,-1.0,1.0,0.0011535601736505,-1.0,-1.0,61.0
17679,Ruthenium2_AvSpec_447,77.01777276900035,37568.30883789063,C H5 N2 S,0.0004284245903534,3.5953945923349977,1.0,0.0159865619936161,-1.0,-1.0,75.0
17680,Ruthenium2_AvSpec_447,84.98634009496978,13015.611145019531,C2 H N2 S,0.0002958794797791,5.744659288870076,1.0,0.0055385744232595,-1.0,-1.0,72.0
17681,Ruthenium2_AvSpec_447,92.32777684179108,2582.5962829589844,,-1.0,-1.0,1.0,0.0010989804135225,-1.0,-1.0,76.0
17682,Ruthenium2_AvSpec_447,93.16616992721184,2942.0458984375,,-1.0,-1.0,1.0,0.0012519381520841,-1.0,-1.0,65.0
17683,Ruthenium2_AvSpec_447,96.70488574758691,2837.0910034179688,,-1.0,-1.0,1.0,0.0012072763616638,-1.0,-1.0,99.0
17684,Ruthenium2_AvSpec_447,102.0100077434724,10125.445129394531,C5 N3,0.0007857301824003,2.5965658448257174,1.0,0.0043087128827786,-1.0,-1.0,60.0
17685,Ruthenium2_AvSpec_447,102.01330640240828,586529.698059082,C2 H4 N3 S,0.0007130857982815,2.861179023569038,1.0,0.2495878486194046,-1.0,-1.0,79.0
17686,Ruthenium2_AvSpec_447,105.73977045081276,2839.5484924316406,,-1.0,-1.0,1.0,0.0012083221047829,-1.0,-1.0,64.0
17687,Ruthenium2_AvSpec_447,107.45647470848286,3549.969512939453,,-1.0,-1.0,1.0,0.001510629822038,-1.0,-1.0,84.0
17688,Ruthenium2_AvSpec_447,107.6089283862448,2934.979888916016,,-1.0,-1.0,1.0,0.00124893133057,-1.0,-1.0,80.0
17689,Ruthenium2_AvSpec_447,110.97376365747232,2816.2403564453125,,-1.0,-1.0,1.0,0.0011984037195155,-1.0,-1.0,35.0
17690,Ruthenium2_AvSpec_447,111.43737293839057,2792.591857910156,,-1.0,-1.0,1.0,0.0011883404986897,-1.0,-1.0,53.0
17691,Ruthenium2_AvSpec_447,118.97430644859318,123690.12145996094,C2 H3 N2 S2,0.0005409942431811,4.398357577670761,1.0,0.0526342509387389,-1.0,-1.0,39.0
17692,Ruthenium2_AvSpec_447,119.3055272467562,3989.626800537109,,-1.0,-1.0,1.0,0.0016977185865191,-1.0,-1.0,91.0
17693,Ruthenium2_AvSpec_447,128.03738978692903,2720.8118591308594,,-1.0,-1.0,1.0,0.0011577957274215,-1.0,-1.0,55.0
17694,Ruthenium2_AvSpec_447,131.75355722319122,3175.996551513672,,-1.0,-1.0,1.0,0.0013514919178655,-1.0,-1.0,29.0
17695,Ruthenium2_AvSpec_447,160.99086944177623,14319.658569335938,C6 H N4 S,0.0013227825737658,2.434124437902908,1.0,0.0060934898729117,-1.0,-1.0,56.0
17696,Ruthenium2_AvSpec_447,160.9960045404818,346858.8638000488,C3 H5 N4 S2,0.0004410128118195,7.301193989183615,1.0,0.1475999559389826,-1.0,-1.0,31.0
17697,Ruthenium2_AvSpec_447,163.82980633132956,2828.998519897461,,-1.0,-1.0,1.0,0.0012038327414029,-1.0,-1.0,57.0
17698,Ruthenium2_AvSpec_447,177.9940811276161,3114.1485290527344,,-1.0,-1.0,1.0,0.0013251735320813,-1.0,-1.0,51.0
17699,Ruthenium2_AvSpec_447,250.5964535697436,4236.989349365234,,-1.0,-1.0,1.0,0.0018029795589734,-1.0,-1.0,95.0
17700,Ruthenium2_AvSpec_447,271.2082531907845,475.1175842285156,,-1.0,-1.0,1.0,0.000202178297333,-1.0,-1.0,101.0
17701,Ruthenium2_AvSpec_447,271.20931240441297,795.31396484375,,-1.0,-1.0,1.0,0.0003384324819684,-1.0,-1.0,62.0
17702,Ruthenium2_AvSpec_447,271.2103716242467,991.396484375,,-1.0,-1.0,1.0,0.0004218721003946,-1.0,-1.0,100.0
17703,Ruthenium2_AvSpec_447,271.21143085028564,933.9370727539062,,-1.0,-1.0,1.0,0.0003974212141446,-1.0,-1.0,97.0
17704,Ruthenium2_AvSpec_447,271.2124900825299,635.7347412109375,C18 H27 N2,0.004933796540115,1.0994068680270523,1.0,0.000270526227191,-1.0,-1.0,74.0
17705,Ruthenium2_AvSpec_447,273.11101270372967,695.1356201171875,C17 H13 N4,0.0030087329803336,1.8154553061963128,1.0,0.0002958032721921,-1.0,-1.0,49.0
17706,Ruthenium2_AvSpec_447,273.1120830838485,3205.87451171875,C17 H13 N4,0.0019383528614866,2.8179810653708848,1.0,0.0013642059813364,-1.0,-1.0,30.0
17707,Ruthenium2_AvSpec_447,273.1131534702599,3325.837158203125,C17 H13 N4,0.00086796645013,6.29317304670759,1.0,0.0014152540679888,-1.0,-1.0,98.0
17708,Ruthenium2_AvSpec_447,273.1142238629639,1348.8311767578125,C17 H13 N4,0.0002024262539066,26.98407134372109,1.0,0.0005739724223202,-1.0,-1.0,78.0
17709,Ruthenium2_AvSpec_447,273.1164716964676,222.5272216796875,C14 H17 N4 S,0.0009210435623572,5.930587495720196,1.0,9.46927166724504e-05,-1.0,-1.0,48.0
17710,Ruthenium2_AvSpec_447,273.11754211434254,22034.041015625,C14 H17 N4 S,0.0001493743125706,36.568207399799896,1.0,0.0093762155806944,-1.0,-1.0,37.0
17711,Ruthenium2_AvSpec_447,273.1186125385105,47225.578125,C14 H17 N4 S,0.0012197984805197,4.478093995036431,1.0,0.0200960505205979,-1.0,-1.0,96.0
17712,Ruthenium2_AvSpec_447,273.1196829689713,71584.875,C11 H21 N4 S2,0.0010810743787033,5.05274546042918,1.0,0.0304617396255683,-1.0,-1.0,66.0
17713,Ruthenium2_AvSpec_447,273.120753405725,65258.55078125,C11 H21 N4 S2,1.0637624995979422e-05,513.4994954399186,1.0,0.0277696787518364,-1.0,-1.0,47.0
17714,Ruthenium2_AvSpec_447,273.1218238487718,42331.65625,C11 H21 N4 S2,0.0010598054217894,5.154188084594341,1.0,0.0180135243737809,-1.0,-1.0,32.0
17715,Ruthenium2_AvSpec_447,273.12289429811165,22241.66796875,C11 H21 N4 S2,0.0021302547616528,2.564227520713978,1.0,0.0094645677386795,-1.0,-1.0,94.0
17716,Ruthenium2_AvSpec_447,273.1239647537447,11780.4306640625,C11 H21 N4 S2,0.003200710394708,1.7066459071418636,1.0,0.005012964143134,-1.0,-1.0,58.0
17717,Ruthenium2_AvSpec_447,273.12503521567083,7423.3720703125,C11 H21 N4 S2,0.0042711723208412,1.2789230436007026,1.0,0.0031588911365644,-1.0,-1.0,93.0
17718,Ruthenium2_AvSpec_447,273.12610568389016,3848.0537109375,C11 H21 N4 S2,0.0053416405401662,1.0226300464440758,1.0,0.0016374745392484,-1.0,-1.0,88.0
17719,Ruthenium2_AvSpec_447,273.12717615840285,7.806688785552978,,-1.0,-1.0,1.0,3.3220051180275098e-06,-1.0,-1.0,36.0
17720,Ruthenium2_AvSpec_447,279.22856913685024,335.6675109863281,C15 H35 S2,0.0105506600002058,0.5293101457755278,1.0,0.0001428376639678,-1.0,-1.0,92.0
17721,Ruthenium2_AvSpec_447,279.2296756811433,695.87939453125,,-1.0,-1.0,1.0,0.0002961197728851,-1.0,-1.0,46.0
17722,Ruthenium2_AvSpec_447,279.23078223201395,891.8882446289062,,-1.0,-1.0,1.0,0.0003795280425228,-1.0,-1.0,45.0
17723,Ruthenium2_AvSpec_447,279.23188878946235,777.6010131835938,,-1.0,-1.0,1.0,0.0003308950332898,-1.0,-1.0,28.0
17724,Ruthenium2_AvSpec_447,279.23299535348843,441.9991149902344,,-1.0,-1.0,1.0,0.0001880852897426,-1.0,-1.0,17.0
17725,Ruthenium2_AvSpec_447,335.22583136299244,540.869140625,C18 H31 N4 S,0.0011118282575921,6.030172898986749,1.0,0.0002301577663329,-1.0,-1.0,90.0
17726,Ruthenium2_AvSpec_447,335.22728693945254,814.52685546875,C18 H31 N4 S,0.0003437482025105,19.50423504711236,1.0,0.0003466082044471,-1.0,-1.0,14.0
17727,Ruthenium2_AvSpec_447,335.228742525393,891.2159423828125,C15 H35 N4 S2,0.0015719691770641,4.265080351657725,1.0,0.0003792419556089,-1.0,-1.0,44.0
17728,Ruthenium2_AvSpec_447,335.23019812081395,722.0116577148438,C15 H35 N4 S2,0.0001163737561,57.61267992974916,1.0,0.0003072399179845,-1.0,-1.0,50.0
17729,Ruthenium2_AvSpec_447,335.2316537257154,413.64691162109375,C15 H35 N4 S2,0.001339231145323,5.006330011013033,1.0,0.0001760204864326,-1.0,-1.0,70.0
17730,Ruthenium2_AvSpec_447,337.1173062552574,472.4075317382813,,-1.0,-1.0,1.0,0.000201025080074,-1.0,-1.0,43.0
17731,Ruthenium2_AvSpec_447,337.1187741684968,806.0823364257812,,-1.0,-1.0,1.0,0.0003430147813902,-1.0,-1.0,24.0
17732,Ruthenium2_AvSpec_447,337.1202420913239,948.363525390625,,-1.0,-1.0,1.0,0.0004035601484368,-1.0,-1.0,21.0
17733,Ruthenium2_AvSpec_447,337.1217100237388,781.9076538085938,,-1.0,-1.0,1.0,0.0003327276517777,-1.0,-1.0,52.0
17734,Ruthenium2_AvSpec_447,337.1231779657414,418.9812316894531,,-1.0,-1.0,1.0,0.0001782904166239,-1.0,-1.0,34.0
17735,Ruthenium2_AvSpec_447,349.5913723989225,392.5988464355469,,-1.0,-1.0,1.0,0.0001670638362841,-1.0,-1.0,86.0
17736,Ruthenium2_AvSpec_447,349.5929225345864,687.3469848632812,,-1.0,-1.0,1.0,0.0002924889494509,-1.0,-1.0,54.0
17737,Ruthenium2_AvSpec_447,349.5944726805606,809.4777221679688,,-1.0,-1.0,1.0,0.0003444596306884,-1.0,-1.0,42.0
17738,Ruthenium2_AvSpec_447,349.59602283684524,694.4592895507812,,-1.0,-1.0,1.0,0.0002955154710943,-1.0,-1.0,25.0
17739,Ruthenium2_AvSpec_447,349.59757300344035,464.6380310058594,,-1.0,-1.0,1.0,0.0001977188997066,-1.0,-1.0,33.0
17740,Ruthenium2_AvSpec_447,350.2682101022394,430.6209106445313,,-1.0,-1.0,1.0,0.0001832434862445,-1.0,-1.0,41.0
17741,Ruthenium2_AvSpec_447,350.2697647418757,707.1550903320312,,-1.0,-1.0,1.0,0.0003009179555959,-1.0,-1.0,23.0
17742,Ruthenium2_AvSpec_447,350.2713193918622,830.8106689453125,,-1.0,-1.0,1.0,0.0003535375074072,-1.0,-1.0,20.0
17743,Ruthenium2_AvSpec_447,350.27287405219903,720.5663452148438,,-1.0,-1.0,1.0,0.0003066248895577,-1.0,-1.0,27.0
17744,Ruthenium2_AvSpec_447,350.2744287228864,442.9126892089844,,-1.0,-1.0,1.0,0.0001884740458867,-1.0,-1.0,16.0
17745,Ruthenium2_AvSpec_447,364.5056286830121,505.3482360839844,,-1.0,-1.0,1.0,0.0002150424428041,-1.0,-1.0,82.0
17746,Ruthenium2_AvSpec_447,364.5072790672215,819.974609375,,-1.0,-1.0,1.0,0.0003489264045003,-1.0,-1.0,26.0
17747,Ruthenium2_AvSpec_447,364.5089294626396,946.9778442382812,,-1.0,-1.0,1.0,0.0004029704951271,-1.0,-1.0,40.0
17748,Ruthenium2_AvSpec_447,364.5105798692666,782.9022216796875,,-1.0,-1.0,1.0,0.0003331508734084,-1.0,-1.0,13.0
17749,Ruthenium2_AvSpec_447,364.5122302871026,429.0318603515625,,-1.0,-1.0,1.0,0.0001825672926173,-1.0,-1.0,15.0
17750,Ruthenium2_AvSpec_447,367.6718441936461,618.609619140625,,-1.0,-1.0,1.0,0.0002632389195082,-1.0,-1.0,19.0
17751,Ruthenium2_AvSpec_447,367.6735161273875,921.91796875,,-1.0,-1.0,1.0,0.0003923066865758,-1.0,-1.0,22.0
17752,Ruthenium2_AvSpec_447,367.6751880725332,1011.5054931640624,,-1.0,-1.0,1.0,0.0004304291508869,-1.0,-1.0,9.0
17753,Ruthenium2_AvSpec_447,367.6768600290833,832.1543579101562,,-1.0,-1.0,1.0,0.0003541092916477,-1.0,-1.0,12.0
17754,Ruthenium2_AvSpec_447,367.6785319970379,487.23577880859375,,-1.0,-1.0,1.0,0.00020733499123,-1.0,-1.0,7.0
17755,Ruthenium2_AvSpec_447,383.592783298416,519.8973388671875,,-1.0,-1.0,1.0,0.0002212335688034,-1.0,-1.0,38.0
17756,Ruthenium2_AvSpec_447,383.5945649968528,792.5958862304688,,-1.0,-1.0,1.0,0.0003372758493277,-1.0,-1.0,10.0
17757,Ruthenium2_AvSpec_447,383.5963467077029,878.8984985351562,,-1.0,-1.0,1.0,0.0003740004745371,-1.0,-1.0,18.0
17758,Ruthenium2_AvSpec_447,383.5981284309666,729.7754516601562,,-1.0,-1.0,1.0,0.0003105436699247,-1.0,-1.0,11.0
17759,Ruthenium2_AvSpec_447,383.5999101666439,432.5732421875,,-1.0,-1.0,1.0,0.0001840742680978,-1.0,-1.0,6.0
17760,Ruthenium2_AvSpec_447,385.2321696212375,9833.22265625,,-1.0,-1.0,1.0,0.0041843625239958,-1.0,-1.0,8.0
17761,Ruthenium2_AvSpec_447,385.2339627513577,18247.373046875,,-1.0,-1.0,1.0,0.0077648627116345,-1.0,-1.0,5.0
17762,Ruthenium2_AvSpec_447,385.2357558939976,15686.1728515625,,-1.0,-1.0,1.0,0.0066749870433657,-1.0,-1.0,2.0
17763,Ruthenium2_AvSpec_447,385.2395215073323,7988.583984375,,-1.0,-1.0,1.0,0.0033994075607314,-1.0,-1.0,3.0
17764,Ruthenium2_AvSpec_447,385.24131470005216,110721.65625,,-1.0,-1.0,1.0,0.0471157386752325,-1.0,-1.0,4.0
17765,Ruthenium2_AvSpec_447,385.24310790529233,231656.046875,,-1.0,-1.0,1.0,0.0985773347036607,-1.0,-1.0,1.0
17766,Ruthenium2_AvSpec_447,385.2449011230529,346649.78125,,-1.0,-1.0,1.0,0.1475109843762071,-1.0,-1.0,0.0
17853,Ruthenium2_AvSpec_449,53.00315359785407,4083.4722995758057,C3 H O,0.0004293697760004,2.46888216097979,8.0,0.0022723535509521,0.0043278456860615,0.0193448105854877,30.0
17854,Ruthenium2_AvSpec_449,57.07074263744721,148999.969953537,C4 H9,0.0004031958242833,2.8309235884239707,8.0,0.0829148788032311,0.2233665889649416,0.352737561228267,23.0
17855,Ruthenium2_AvSpec_449,71.08620400217347,332412.16739320755,C5 H11,0.0001346107185042,10.561745863199214,8.0,0.1849793297322267,0.5394334452449305,0.8212729981695931,7.0
17856,Ruthenium2_AvSpec_449,85.1019778560748,206975.2665491104,C6 H13,0.0001256106175873,13.550104706786062,8.0,0.1151767288714045,0.3297806764569271,0.4914739037365236,1.0
17857,Ruthenium2_AvSpec_449,100.05109367612197,6495.001947021485,,-1.0,-1.0,5.0,0.0036143114621564,0.0049640891294058,0.0288839127567995,14.0
17858,Ruthenium2_AvSpec_449,121.02880098783858,6585.491215297154,C7 H5 O2,0.0001412637809039,17.135151326410586,7.0,0.0036646665509152,0.0077691222679389,0.0263367974410227,5.0
17859,Ruthenium2_AvSpec_449,127.14873028347029,51100.79143619537,C9 H19,1.5496211872800814e-05,164.1028932229965,8.0,0.0284363542489476,0.0745571595805288,0.1210076777592355,3.0
17860,Ruthenium2_AvSpec_449,149.0227608533142,465793.4202103615,C8 H5 O3,0.0014566722789481,2.046066428272868,2.0,0.2592027702832959,1.0,1.0,8.0
17861,Ruthenium2_AvSpec_449,149.0243428856786,507255.0402946472,C8 H5 O3,0.0005059953739987,5.8903453538529735,6.0,0.2822751588572411,1.0,1.0,2.0
17862,Ruthenium2_AvSpec_449,167.0344121986281,18853.46157360077,C8 H7 O4,0.000131308598128,25.441487423757387,8.0,0.0104914952793879,0.023871525747698,0.0554658934837796,0.0
17863,Ruthenium2_AvSpec_449,275.16055800291593,344.508311680385,C17 H23 O3,0.0041471387050933,1.326989965989593,7.0,0.0001917105414087,0.0002514875429169,0.001611669910433,21.0
17864,Ruthenium2_AvSpec_449,275.16163923695353,2010.8165683746336,C17 H23 O3,0.0030646811840711,1.7956951368970313,8.0,0.0011189707763988,0.0003473443837442,0.0058042333639574,44.0
17865,Ruthenium2_AvSpec_449,275.1627216993979,3957.813751220703,C17 H23 O3,0.0019822172756107,2.776312574492529,8.0,0.0022024276086133,0.0043059770049116,0.0113651645436398,22.0
17866,Ruthenium2_AvSpec_449,275.1638041682297,5450.671569824219,C17 H23 O3,0.0008997469797122,6.116471098152699,8.0,0.0030331668707659,0.0081412640279046,0.0159175180526285,18.0
