,spectrum_id,mz,intensity,formula,formula_massdiff,formula_massdiff_ppm,n_averaged,rel_intensity,min_intensity,max_intensity,cluster
24634,Ruthenium_AvSpec_83,163.05435259617155,1146.1720352172852,C13 H7,0.0004226294384466,7.71618528020575,1.0,0.0018947240028994298,-1.0,-1.0,38.0
24635,Ruthenium_AvSpec_83,164.06234629870465,1234.33544921875,,-1.0,-1.0,1.0,0.002040465943510001,-1.0,-1.0,6.0
24636,Ruthenium_AvSpec_83,165.0707866844284,147994.95861053467,C13 H9,0.000361394358407,9.135216576816765,1.0,0.24464878898770998,-1.0,-1.0,18.0
24637,Ruthenium_AvSpec_83,166.07873281586552,16661.67588043213,,-1.0,-1.0,1.0,0.027543227586424676,-1.0,-1.0,5.0
24638,Ruthenium_AvSpec_83,167.08702656973864,45997.75440180302,,-1.0,-1.0,1.0,0.0760383665511845,-1.0,-1.0,8.0
24639,Ruthenium_AvSpec_83,168.0575035993108,1200.656509399414,,-1.0,-1.0,1.0,0.001984791669747246,-1.0,-1.0,20.0
24640,Ruthenium_AvSpec_83,169.06482748016828,7034.252365112305,C12 H9 O,0.0005124294717404,6.598559872286092,1.0,0.01162824287202551,-1.0,-1.0,3.0
24641,Ruthenium_AvSpec_83,170.14314463338897,1405.1077041625977,,-1.0,-1.0,1.0,0.0023227676229520657,-1.0,-1.0,9.0
24642,Ruthenium_AvSpec_83,172.76391956987027,1119.598114013672,,-1.0,-1.0,1.0,0.0018507949548956556,-1.0,-1.0,4.0
24643,Ruthenium_AvSpec_83,179.06047447158855,3215.463180541992,,-1.0,-1.0,1.0,0.005315445745853752,-1.0,-1.0,1.0
24644,Ruthenium_AvSpec_83,195.07405163983464,2628.1877365112305,,-1.0,-1.0,1.0,0.00434462736438141,-1.0,-1.0,0.0
24645,Ruthenium_AvSpec_83,195.08187020975544,154383.99159622192,,-1.0,-1.0,1.0,0.2552104270152884,-1.0,-1.0,0.0
27676,Ruthenium_AvSpec_84,50.45612214351701,1290.387237548828,,-1.0,-1.0,1.0,0.0011704465249787782,-1.0,-1.0,73.0
27677,Ruthenium_AvSpec_84,50.88612619210453,1257.4044494628906,,-1.0,-1.0,1.0,0.0011405294670786795,-1.0,-1.0,84.0
27678,Ruthenium_AvSpec_84,51.04523886050708,1365.6363906860352,C H7 O2,0.0006343957570749,1.6092553675285506,1.0,0.0012387013148853683,-1.0,-1.0,55.0
27679,Ruthenium_AvSpec_84,52.072495171288914,1356.7334747314453,,-1.0,-1.0,1.0,0.0012306259195792103,-1.0,-1.0,62.0
27680,Ruthenium_AvSpec_84,53.66561237793247,1680.0628509521484,,-1.0,-1.0,1.0,0.0015239020260137007,-1.0,-1.0,102.0
27681,Ruthenium_AvSpec_84,53.70185192685867,1262.865982055664,,-1.0,-1.0,1.0,0.0011454833535231958,-1.0,-1.0,72.0
27682,Ruthenium_AvSpec_84,54.00645743486077,1457.537841796875,,-1.0,-1.0,1.0,0.0013220605817497223,-1.0,-1.0,87.0
27683,Ruthenium_AvSpec_84,54.09475892411664,1361.8876037597656,,-1.0,-1.0,1.0,0.001235300975434497,-1.0,-1.0,99.0
27684,Ruthenium_AvSpec_84,54.86141951242689,1304.7230529785156,,-1.0,-1.0,1.0,0.0011834498350427312,-1.0,-1.0,83.0
27685,Ruthenium_AvSpec_84,55.018867203908975,40774.13516235352,C3 H3 O,0.0004774876489719,2.304514779486718,1.0,0.036984203982400154,-1.0,-1.0,98.0
27686,Ruthenium_AvSpec_84,55.05534065372044,42796.92372131348,C4 H7,0.0005654281104412,1.947386047388292,1.0,0.03881897556933777,-1.0,-1.0,67.0
27687,Ruthenium_AvSpec_84,55.58380835891303,1480.8987884521484,,-1.0,-1.0,1.0,0.0013432501425553753,-1.0,-1.0,69.0
27688,Ruthenium_AvSpec_84,56.33760395497284,1399.1973876953125,,-1.0,-1.0,1.0,0.0012691428375394122,-1.0,-1.0,81.0
27689,Ruthenium_AvSpec_84,56.4941697203353,1513.302703857422,,-1.0,-1.0,1.0,0.0013726421336400466,-1.0,-1.0,85.0
27690,Ruthenium_AvSpec_84,56.64896221472547,1249.3258972167969,,-1.0,-1.0,1.0,0.001133201811373357,-1.0,-1.0,61.0
27691,Ruthenium_AvSpec_84,56.83435540160029,1309.2998046875,,-1.0,-1.0,1.0,0.001187601180450988,-1.0,-1.0,4.0
27692,Ruthenium_AvSpec_84,56.84177378914315,1245.421875,,-1.0,-1.0,1.0,0.0011296606656582384,-1.0,-1.0,4.0
27693,Ruthenium_AvSpec_84,57.03444777330902,4444.684646606445,C3 H5 O,0.0004079925890252,2.7958570477749776,1.0,0.004031553899377582,-1.0,-1.0,100.0
27694,Ruthenium_AvSpec_84,57.07091921040171,32372.14533996582,C4 H9,0.0004939203317135,2.3109362197098777,1.0,0.02936317402770128,-1.0,-1.0,105.0
27695,Ruthenium_AvSpec_84,57.70560942985027,1680.7967681884766,,-1.0,-1.0,1.0,0.0015245677260872026,-1.0,-1.0,76.0
27696,Ruthenium_AvSpec_84,58.09795834616589,1509.5906219482422,,-1.0,-1.0,1.0,0.0013692750874971466,-1.0,-1.0,97.0
27697,Ruthenium_AvSpec_84,59.73334250637329,1589.3623046875,,-1.0,-1.0,1.0,0.0014416320406170746,-1.0,-1.0,86.0
27698,Ruthenium_AvSpec_84,63.20814322702967,1245.8493118286133,,-1.0,-1.0,1.0,0.001130048372492389,-1.0,-1.0,92.0
27699,Ruthenium_AvSpec_84,63.24647560534576,1980.0089416503904,,-1.0,-1.0,1.0,0.0017959683091595322,-1.0,-1.0,70.0
27700,Ruthenium_AvSpec_84,63.34541834997346,1382.2727813720703,,-1.0,-1.0,1.0,0.0012537913631282874,-1.0,-1.0,42.0
27701,Ruthenium_AvSpec_84,63.734107191414864,1420.0188751220703,,-1.0,-1.0,1.0,0.0012880289803145306,-1.0,-1.0,74.0
27702,Ruthenium_AvSpec_84,67.05494785430471,54627.73425292969,C5 H7,0.0001726286947132,7.768690826944205,1.0,0.04955011942404328,-1.0,-1.0,2.0
27703,Ruthenium_AvSpec_84,67.0622306840963,1452.053466796875,,-1.0,-1.0,1.0,0.001317085976085903,-1.0,-1.0,2.0
27704,Ruthenium_AvSpec_84,69.07099774834137,59093.16221618652,C5 H9,0.0005724582713639,2.4131365098024458,1.0,0.05360048856134596,-1.0,-1.0,90.0
27705,Ruthenium_AvSpec_84,69.12964139067347,1502.1844482421875,,-1.0,-1.0,1.0,0.0013625573131536037,-1.0,-1.0,41.0
27706,Ruthenium_AvSpec_84,71.01359820556448,1755.3125915527344,C3 H3 O2,0.0002938697344774,4.832998425771512,1.0,0.0015921573487793037,-1.0,-1.0,49.0
27707,Ruthenium_AvSpec_84,71.04994337363695,4647.607620239258,C4 H7 O,0.0002535284569518,5.604889031225494,1.0,0.004215615305454452,-1.0,-1.0,56.0
27708,Ruthenium_AvSpec_84,71.0865296580833,23667.21484375,C5 H11,0.0004543035532975,3.1294727563586733,1.0,0.021467361551415792,-1.0,-1.0,89.0
27709,Ruthenium_AvSpec_84,73.3515587295129,1380.7327117919922,,-1.0,-1.0,1.0,0.0012523944420833675,-1.0,-1.0,64.0
27710,Ruthenium_AvSpec_84,74.4405467957947,1576.0954132080078,,-1.0,-1.0,1.0,0.0014295982986692398,-1.0,-1.0,88.0
27711,Ruthenium_AvSpec_84,76.59135479103512,1546.8816986083984,,-1.0,-1.0,1.0,0.001403099981156594,-1.0,-1.0,95.0
27712,Ruthenium_AvSpec_84,79.05515947089212,18439.713012695312,C6 H7,0.0003842452821203,4.11482785343008,1.0,0.01672575285099137,-1.0,-1.0,57.0
27713,Ruthenium_AvSpec_84,81.07099836911122,60026.2666053772,C6 H9,0.0005730790412172,2.829312975637964,1.0,0.0544468614624336,-1.0,-1.0,63.0
27714,Ruthenium_AvSpec_84,83.04994327694762,6824.6347053051,C5 H7 O,0.0002534317676179,6.554027859849778,1.0,0.006190289040867598,-1.0,-1.0,96.0
27715,Ruthenium_AvSpec_84,83.08648125401363,24095.710052490234,C6 H11,0.0004058994836384,4.093943678333028,1.0,0.021856028389901232,-1.0,-1.0,36.0
27716,Ruthenium_AvSpec_84,84.06372872453905,1454.8565673828125,,-1.0,-1.0,1.0,0.0013196285301692872,-1.0,-1.0,31.0
27717,Ruthenium_AvSpec_84,85.32170912434908,1536.2750854492188,,-1.0,-1.0,1.0,0.0013934792462696479,-1.0,-1.0,71.0
27718,Ruthenium_AvSpec_84,86.01842414057948,1458.7024230957031,,-1.0,-1.0,1.0,0.0013231169159218256,-1.0,-1.0,103.0
27719,Ruthenium_AvSpec_84,91.05500191301356,11647.335662841797,C7 H7,0.0002266874035541,8.033529917004648,1.0,0.010564722863913727,-1.0,-1.0,34.0
27720,Ruthenium_AvSpec_84,91.7847767073441,2751.5534057617188,,-1.0,-1.0,1.0,0.0024957981824006233,-1.0,-1.0,68.0
27721,Ruthenium_AvSpec_84,93.07069377447051,36156.73281860352,C7 H9,0.0002684844005074,6.933042932741931,1.0,0.03279598639127061,-1.0,-1.0,30.0
27722,Ruthenium_AvSpec_84,95.03956490872156,1657.1200561523438,,-1.0,-1.0,1.0,0.0015030917501016867,-1.0,-1.0,91.0
27723,Ruthenium_AvSpec_84,95.08649411246668,51127.59805297852,C7 H11,0.0004187579366856,4.541358421289673,1.0,0.04637531876500449,-1.0,-1.0,58.0
27724,Ruthenium_AvSpec_84,97.06564115658756,8682.41242980957,C6 H9 O,0.0003012469475578,6.444257241009878,1.0,0.007875387450519963,-1.0,-1.0,101.0
27725,Ruthenium_AvSpec_84,97.1019379162402,8173.298728942871,C7 H13,0.0002124972502031,9.139124183811878,1.0,0.007413595559947297,-1.0,-1.0,75.0
27726,Ruthenium_AvSpec_84,100.98152259140102,1652.3835754394531,,-1.0,-1.0,1.0,0.0014987955224037418,-1.0,-1.0,35.0
27727,Ruthenium_AvSpec_84,105.07037070723896,6272.950073242188,C8 H9,5.458283104076145e-05,38.4994214128521,1.0,0.005689883161382295,-1.0,-1.0,44.0
27728,Ruthenium_AvSpec_84,107.08644776929738,27724.059020996094,C8 H11,0.0003724147673835,5.750923816562726,1.0,0.025147124518273566,-1.0,-1.0,59.0
27729,Ruthenium_AvSpec_84,109.10190240084364,22118.344131469727,C8 H13,0.0001769818536416,12.329162584287792,1.0,0.02006245743420404,-1.0,-1.0,50.0
27730,Ruthenium_AvSpec_84,111.1172733666446,2240.677383422852,C8 H15,0.000102116805408,21.76277899070965,1.0,0.002032407777069773,-1.0,-1.0,60.0
27731,Ruthenium_AvSpec_84,113.09639234337196,1929.5304107666016,C7 H13 O,0.0002476951880368,9.13190064286344,1.0,0.0017501817271632662,-1.0,-1.0,27.0
27732,Ruthenium_AvSpec_84,117.07033453410828,2900.887954711914,C9 H9,9.075596172181122e-05,25.79892985828456,1.0,0.0026312521754283677,-1.0,-1.0,45.0
27733,Ruthenium_AvSpec_84,119.08583218527788,2412.779098510742,C9 H11,0.0002431692521156,9.79448109900356,1.0,0.002188512741925245,-1.0,-1.0,77.0
27734,Ruthenium_AvSpec_84,119.47742563476103,1653.1226348876953,,-1.0,-1.0,1.0,0.0014994658867236734,-1.0,-1.0,43.0
27735,Ruthenium_AvSpec_84,121.10213953695568,30264.60903930664,C9 H13,0.0004141179656755,5.848678375466817,1.0,0.027451531950351746,-1.0,-1.0,53.0
27736,Ruthenium_AvSpec_84,123.08082966012464,3830.535430908203,C8 H11 O,0.0001603139753569,15.354971940038292,1.0,0.0034744894814917457,-1.0,-1.0,104.0
27737,Ruthenium_AvSpec_84,123.11654675901976,14446.146926879885,C9 H15,0.0008287244302493,2.9712300558575144,1.0,0.013103386315272362,-1.0,-1.0,47.0
27738,Ruthenium_AvSpec_84,131.0858319950911,2089.3562927246094,C10 H11,0.0002433594389117,10.773022207914696,1.0,0.001895151890146872,-1.0,-1.0,65.0
27739,Ruthenium_AvSpec_84,135.08064937679998,2221.190734863281,C9 H11 O,0.0003405973000099,7.9319859184363555,1.0,0.002014732400697206,-1.0,-1.0,93.0
27740,Ruthenium_AvSpec_84,135.11770294665897,24901.012351989742,C10 H15,0.0003274632089755,8.252389840639001,1.0,0.02258647832816711,-1.0,-1.0,80.0
27741,Ruthenium_AvSpec_84,136.53673562664787,1596.316162109375,,-1.0,-1.0,1.0,0.0014479395412012343,-1.0,-1.0,17.0
27742,Ruthenium_AvSpec_84,137.13308137113026,5954.624267578125,C10 H17,5.582322026498332e-05,49.13119691776393,1.0,0.005401145546650211,-1.0,-1.0,54.0
27743,Ruthenium_AvSpec_84,138.71028131555266,1731.3072814941406,,-1.0,-1.0,1.0,0.0015703833177585916,-1.0,-1.0,51.0
27744,Ruthenium_AvSpec_84,141.10433583373575,2152.332748413086,,-1.0,-1.0,1.0,0.0019522747224030833,-1.0,-1.0,52.0
27745,Ruthenium_AvSpec_84,141.12794043164575,32318.90574645996,C9 H17 O,2.641657488311467e-07,10684.802330059376,1.0,0.029314883022182204,-1.0,-1.0,48.0
27746,Ruthenium_AvSpec_84,145.1013541972722,1899.4829864501955,C11 H13,0.0003712217177849,7.8175035158552735,1.0,0.0017229271927472983,-1.0,-1.0,28.0
27747,Ruthenium_AvSpec_84,147.11715360530826,3622.257934570313,C11 H15,0.0002218781417298,13.26107677469764,1.0,0.0032855712523537743,-1.0,-1.0,66.0
27748,Ruthenium_AvSpec_84,149.0964948758289,5542.430114746094,C10 H13 O,0.0001451627310871,20.54197985381751,1.0,0.005027264590794456,-1.0,-1.0,23.0
27749,Ruthenium_AvSpec_84,149.13298415585132,4971.705780029297,C11 H17,4.139205867659257e-05,72.05874214716786,1.0,0.004509588737490906,-1.0,-1.0,82.0
27750,Ruthenium_AvSpec_84,151.14836900068255,6186.877731323242,C11 H19,0.0003066116874492,9.859269896597628,1.0,0.005611811191539209,-1.0,-1.0,26.0
27751,Ruthenium_AvSpec_84,152.7901933546582,1987.979949951172,,-1.0,-1.0,1.0,0.0018031984170641556,-1.0,-1.0,79.0
27752,Ruthenium_AvSpec_84,153.12846272305944,44723.74008178711,C10 H17 O,0.0005225555794368,5.860753142779367,1.0,0.0405666955155398,-1.0,-1.0,37.0
27753,Ruthenium_AvSpec_84,166.1736895910953,2064.232177734375,,-1.0,-1.0,1.0,0.001872363046435626,-1.0,-1.0,32.0
27754,Ruthenium_AvSpec_84,167.10700416548002,3472.7977600097656,C10 H15 O2,0.000200557109963,16.664281231045358,1.0,0.0031500033105401103,-1.0,-1.0,94.0
27755,Ruthenium_AvSpec_84,168.22089070865752,1753.002670288086,,-1.0,-1.0,1.0,0.0015900621332978503,-1.0,-1.0,15.0
27756,Ruthenium_AvSpec_84,169.15926799095269,7012.53466796875,C11 H21 O,2.7694552670709527e-05,122.1606790348052,1.0,0.006360723815750428,-1.0,-1.0,29.0
27757,Ruthenium_AvSpec_84,173.13313154531647,3544.9443359375,C13 H17,0.0001059974064787,32.66742787334197,1.0,0.0032154439059106444,-1.0,-1.0,78.0
27758,Ruthenium_AvSpec_84,177.12750865451014,3145.2764739990234,C12 H17 O,0.0004315129698682,8.209603002598412,1.0,0.002852924929792914,-1.0,-1.0,46.0
27759,Ruthenium_AvSpec_84,177.16413259638622,2044.7117614746087,C13 H21,0.000193080443779,18.351328506277305,1.0,0.0018546570410501548,-1.0,-1.0,33.0
27760,Ruthenium_AvSpec_84,183.1385764519897,46028.31657409668,C11 H19 O2,7.160047971410677e-05,51.15568420302292,1.0,0.04175001241263904,-1.0,-1.0,38.0
27761,Ruthenium_AvSpec_84,183.5210063222497,1811.0877380371087,,-1.0,-1.0,1.0,0.0016427482291624864,-1.0,-1.0,24.0
27762,Ruthenium_AvSpec_84,191.16919134927548,1845.997360229492,C10 H23 O3,0.0044717492754671,0.8550085417269107,1.0,0.0016744130231052823,-1.0,-1.0,22.0
27763,Ruthenium_AvSpec_84,194.4118336616076,1775.5101013183594,,-1.0,-1.0,1.0,0.0016104775122391553,-1.0,-1.0,25.0
27764,Ruthenium_AvSpec_84,207.55962049892668,1767.0697174072266,,-1.0,-1.0,1.0,0.0016028216569030176,-1.0,-1.0,11.0
27765,Ruthenium_AvSpec_84,219.2110274732554,2094.574279785156,C16 H27,0.0002483969545892,17.65005757302987,1.0,0.001899884868468947,-1.0,-1.0,18.0
27766,Ruthenium_AvSpec_84,233.22747306015256,10437.59210205078,C17 H29,0.0005471254825692,8.525556951393202,1.0,0.009467424234757283,-1.0,-1.0,13.0
27767,Ruthenium_AvSpec_84,235.29198299723808,1920.524673461914,,-1.0,-1.0,1.0,0.0017420130676892573,-1.0,-1.0,14.0
27768,Ruthenium_AvSpec_84,238.2058192191475,1632.0532989501953,,-1.0,-1.0,1.0,0.0014803549328068464,-1.0,-1.0,39.0
27769,Ruthenium_AvSpec_84,243.21172874226136,8569.870300292969,C18 H27,0.000452872051369,10.740858395082784,1.0,0.007773306043812441,-1.0,-1.0,6.0
27770,Ruthenium_AvSpec_84,251.23796854364133,19121.985877990723,C17 H31 O,0.0004779249413218,10.513699822770588,1.0,0.017344608866484246,-1.0,-1.0,40.0
27771,Ruthenium_AvSpec_84,261.218579635647,1786.3135986328125,C18 H29 O,0.0032609185929572,1.6021165336651375,1.0,0.0016202768310183296,-1.0,-1.0,1.0
27772,Ruthenium_AvSpec_84,261.2195808753916,3838.74609375,C18 H29 O,0.002259678848361,2.312006248718485,1.0,0.0034819369681928763,-1.0,-1.0,1.0
27773,Ruthenium_AvSpec_84,261.2205821208928,5752.1552734375,C18 H29 O,0.001258433347175,4.151520344041933,1.0,0.005217495922946554,-1.0,-1.0,1.0
27774,Ruthenium_AvSpec_84,261.2215833721505,5143.53466796875,C18 H29 O,0.0002571820894559,20.31413493255201,1.0,0.004665446234316227,-1.0,-1.0,1.0
27775,Ruthenium_AvSpec_84,261.22258462916494,3288.946533203125,C18 H29 O,0.0007440749249667,7.021405395184817,1.0,0.0029832409439673586,-1.0,-1.0,1.0
27776,Ruthenium_AvSpec_84,261.22358589193595,1665.3238525390625,C18 H29 O,0.0017453376959792,2.993387314027692,1.0,0.0015105330085805819,-1.0,-1.0,1.0
27777,Ruthenium_AvSpec_84,261.2245871604637,812.1524658203125,C18 H29 O,0.0027466062237522,1.9021626391248525,1.0,0.0007366633857740406,-1.0,-1.0,1.0
27778,Ruthenium_AvSpec_84,261.22558843474826,204.505615234375,C18 H29 O,0.0037478805082855,1.3939910189625755,1.0,0.0001854969420996493,-1.0,-1.0,1.0
27779,Ruthenium_AvSpec_84,264.0092961258098,215.5051422119141,,-1.0,-1.0,1.0,0.00019547406970339606,-1.0,-1.0,16.0
27780,Ruthenium_AvSpec_84,264.0103134466405,404.816650390625,,-1.0,-1.0,1.0,0.0003671891878001676,-1.0,-1.0,16.0
27781,Ruthenium_AvSpec_84,264.01133077335135,483.65631103515625,,-1.0,-1.0,1.0,0.00043870074971485675,-1.0,-1.0,16.0
27782,Ruthenium_AvSpec_84,264.01234810594246,392.6496276855469,,-1.0,-1.0,1.0,0.0003561530824899911,-1.0,-1.0,16.0
27783,Ruthenium_AvSpec_84,264.0133654444137,201.1091461181641,,-1.0,-1.0,1.0,0.0001824161727316739,-1.0,-1.0,16.0
27784,Ruthenium_AvSpec_84,267.1158612969121,270.3374938964844,,-1.0,-1.0,1.0,0.0002452097874926779,-1.0,-1.0,20.0
27785,Ruthenium_AvSpec_84,267.11689662652475,427.7064514160156,,-1.0,-1.0,1.0,0.0003879513956770185,-1.0,-1.0,20.0
27786,Ruthenium_AvSpec_84,267.11793196215666,532.4967651367188,,-1.0,-1.0,1.0,0.00048300151317416385,-1.0,-1.0,20.0
27787,Ruthenium_AvSpec_84,267.11896730380795,501.1028137207031,,-1.0,-1.0,1.0,0.00045452561053734963,-1.0,-1.0,20.0
27788,Ruthenium_AvSpec_84,267.1200026514788,332.4007568359375,,-1.0,-1.0,1.0,0.000301504307713069,-1.0,-1.0,20.0
27789,Ruthenium_AvSpec_84,279.2220225981736,158.14187622070312,C18 H31 O2,0.0103826400963953,0.5378632409595214,1.0,0.00014344268456013931,-1.0,-1.0,12.0
27790,Ruthenium_AvSpec_84,279.2231291033688,526.5772094726562,C18 H31 O2,0.0092761349011993,0.6020247270601162,1.0,0.0004776321766255619,-1.0,-1.0,12.0
27791,Ruthenium_AvSpec_84,279.2242356151414,1556.8115234375,C18 H31 O2,0.0081696231285945,0.6835669925527542,1.0,0.0014121068347790363,-1.0,-1.0,12.0
27792,Ruthenium_AvSpec_84,279.2253421334913,995.0249633789062,C18 H31 O2,0.0070631047786946,0.790658926583546,1.0,0.000902537995389859,-1.0,-1.0,12.0
27793,Ruthenium_AvSpec_84,279.22877237378464,6059.97607421875,C18 H31 O2,0.0036328644853824,1.5372374802160411,1.0,0.0054967049666402815,-1.0,-1.0,0.0
27794,Ruthenium_AvSpec_84,279.2298789250222,17288.80859375,C18 H31 O2,0.002526313247813,2.2105720988222086,1.0,0.01568182430106545,-1.0,-1.0,0.0
27795,Ruthenium_AvSpec_84,279.2309854828374,29260.8203125,C18 H31 O2,0.0014197554326074,3.933508251770133,1.0,0.026541044778039452,-1.0,-1.0,0.0
27796,Ruthenium_AvSpec_84,279.2320920472304,31534.62890625,C18 H31 O2,0.000313191039595,17.831422789635436,1.0,0.028603504239493066,-1.0,-1.0,0.0
27797,Ruthenium_AvSpec_84,279.2331986182012,22005.21484375,C18 H31 O2,0.0007933799311672,7.039078949410465,1.0,0.019959843445292925,-1.0,-1.0,0.0
27798,Ruthenium_AvSpec_84,279.23430519574987,12589.658203125,C18 H31 O2,0.0018999574798499,2.939374256078649,1.0,0.011419457094530228,-1.0,-1.0,0.0
27799,Ruthenium_AvSpec_84,279.2354117798764,6158.787109375,C18 H31 O2,0.0030065416063962,1.8575190257525087,1.0,0.005586331575895871,-1.0,-1.0,0.0
27800,Ruthenium_AvSpec_84,279.2365183705808,3752.08349609375,C18 H31 O2,0.0041131323108061,1.3577803837574776,1.0,0.0034033296065259463,-1.0,-1.0,0.0
27801,Ruthenium_AvSpec_84,279.23762496786327,2000.23046875,C18 H31 O2,0.0052197295932501,1.069931382380262,1.0,0.0018143102575567138,-1.0,-1.0,0.0
27802,Ruthenium_AvSpec_84,279.2387315717238,266.91900634765625,C18 H31 O2,0.006326333453785,0.8827822106172847,1.0,0.00024210904629206784,-1.0,-1.0,0.0
27803,Ruthenium_AvSpec_84,281.2702898892124,204.60403442382807,,-1.0,-1.0,1.0,0.0001855862132850226,-1.0,-1.0,8.0
27804,Ruthenium_AvSpec_84,281.271408592085,369.4891052246094,,-1.0,-1.0,1.0,0.0003351453165711411,-1.0,-1.0,8.0
27805,Ruthenium_AvSpec_84,281.27252730163167,464.9522705078125,,-1.0,-1.0,1.0,0.0004217352384316879,-1.0,-1.0,8.0
27806,Ruthenium_AvSpec_84,281.2736460178526,431.53814697265625,,-1.0,-1.0,1.0,0.0003914269374512581,-1.0,-1.0,8.0
27807,Ruthenium_AvSpec_84,281.27476474074786,286.5001220703125,,-1.0,-1.0,1.0,0.00025987010916209884,-1.0,-1.0,8.0
27808,Ruthenium_AvSpec_84,295.77405540668576,260.56158447265625,,-1.0,-1.0,1.0,0.00023634254293176452,-1.0,-1.0,7.0
27809,Ruthenium_AvSpec_84,295.7752617444367,411.4107971191406,,-1.0,-1.0,1.0,0.00037317041258215803,-1.0,-1.0,7.0
27810,Ruthenium_AvSpec_84,295.7764680895679,471.974853515625,,-1.0,-1.0,1.0,0.00042810507660017653,-1.0,-1.0,7.0
27811,Ruthenium_AvSpec_84,295.7776744420794,408.75787353515625,,-1.0,-1.0,1.0,0.000370764076639308,-1.0,-1.0,7.0
27812,Ruthenium_AvSpec_84,295.77888080197124,257.5041809082031,,-1.0,-1.0,1.0,0.00023356932317777074,-1.0,-1.0,7.0
27813,Ruthenium_AvSpec_84,296.154416612634,368.1001586914063,,-1.0,-1.0,1.0,0.00033388547177737446,-1.0,-1.0,3.0
27814,Ruthenium_AvSpec_84,296.1556252781365,546.1282958984375,,-1.0,-1.0,1.0,0.0004953660014036836,-1.0,-1.0,3.0
27815,Ruthenium_AvSpec_84,296.1568339510382,571.9903564453125,,-1.0,-1.0,1.0,0.00051882419907881,-1.0,-1.0,3.0
27816,Ruthenium_AvSpec_84,296.1580426313392,448.4591369628906,,-1.0,-1.0,1.0,0.0004067751316653388,-1.0,-1.0,3.0
27817,Ruthenium_AvSpec_84,296.15925131903947,271.1503295898437,,-1.0,-1.0,1.0,0.00024594707060040486,-1.0,-1.0,3.0
27818,Ruthenium_AvSpec_84,301.4990709689549,262.1363830566406,,-1.0,-1.0,1.0,0.00023777096494070142,-1.0,-1.0,9.0
27819,Ruthenium_AvSpec_84,301.5003125005987,494.7739868164063,,-1.0,-1.0,1.0,0.00044878504426253314,-1.0,-1.0,9.0
27820,Ruthenium_AvSpec_84,301.50155403991107,654.8764038085938,,-1.0,-1.0,1.0,0.0005940060385162975,-1.0,-1.0,9.0
27821,Ruthenium_AvSpec_84,301.5027955868922,622.1764526367188,,-1.0,-1.0,1.0,0.0005643455280103196,-1.0,-1.0,9.0
27822,Ruthenium_AvSpec_84,301.50403714154214,415.9848937988281,,-1.0,-1.0,1.0,0.0003773193497444838,-1.0,-1.0,9.0
27823,Ruthenium_AvSpec_84,301.50527870386105,174.45458984375,,-1.0,-1.0,1.0,0.00015823914132713108,-1.0,-1.0,9.0
27824,Ruthenium_AvSpec_84,311.1413286013552,231.8629302978516,,-1.0,-1.0,1.0,0.00021031141128923945,-1.0,-1.0,21.0
27825,Ruthenium_AvSpec_84,311.14263016501314,418.8536682128906,,-1.0,-1.0,1.0,0.0003799214733134256,-1.0,-1.0,21.0
27826,Ruthenium_AvSpec_84,311.14393173683817,504.0378112792969,,-1.0,-1.0,1.0,0.0004571878018496279,-1.0,-1.0,21.0
27827,Ruthenium_AvSpec_84,311.14523331683034,420.5066833496094,,-1.0,-1.0,1.0,0.00038142084169387003,-1.0,-1.0,21.0
27828,Ruthenium_AvSpec_84,311.1465349049896,224.1184234619141,,-1.0,-1.0,1.0,0.00020328675167541988,-1.0,-1.0,21.0
27829,Ruthenium_AvSpec_84,311.17777542519127,377.9200134277344,,-1.0,-1.0,1.0,0.000342792576960594,-1.0,-1.0,19.0
